openEuler:Mainline,A-FOT,https://build.tarsier-infra.com/package/show/openEuler:Mainline/A-FOT
openEuler:Mainline,python-Flask-Limiter,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-Flask-Limiter
openEuler:Mainline,python-Flask-SQLAlchemy,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-Flask-SQLAlchemy
openEuler:Mainline,python-Keras_Preprocessing,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-Keras_Preprocessing
openEuler:Mainline,python-PyLaTeX,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-PyLaTeX
openEuler:Mainline,python-PyNLPl,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-PyNLPl
openEuler:Mainline,python-SQLAlchemy-Utils,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-SQLAlchemy-Utils
openEuler:Mainline,python-XlsxWriter,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-XlsxWriter
openEuler:Mainline,python-aiohttp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-aiohttp
openEuler:Mainline,python-aiomysql,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-aiomysql
openEuler:Mainline,python-aiozeroconf,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-aiozeroconf
openEuler:Mainline,python-alembic,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-alembic
openEuler:Mainline,python-altgraph,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-altgraph
openEuler:Mainline,python-ansicolors,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ansicolors
openEuler:Mainline,python-anyjson,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-anyjson
openEuler:Mainline,python-anytree,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-anytree
openEuler:Mainline,python-appdirs,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-appdirs
openEuler:Mainline,python-argh,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-argh
openEuler:Mainline,python-argparse-manpage,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-argparse-manpage
openEuler:Mainline,python-args,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-args
openEuler:Mainline,python-asciitree,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-asciitree
openEuler:Mainline,python-asteval,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-asteval
openEuler:Mainline,python-astral,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-astral
openEuler:Mainline,python-astroid,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-astroid
openEuler:Mainline,python-astunparse,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-astunparse
openEuler:Mainline,python-async-timeout,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-async-timeout
openEuler:Mainline,python-atpublic,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-atpublic
openEuler:Mainline,python-behave,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-behave
openEuler:Mainline,python-cchardet,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-cchardet
openEuler:Mainline,python-cloudpickle,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-cloudpickle
openEuler:Mainline,python-commonmark,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-commonmark
openEuler:Mainline,python-concurrent-log-handler,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-concurrent-log-handler
openEuler:Mainline,python-cov-core,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-cov-core
openEuler:Mainline,python-cryptography-vectors,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-cryptography-vectors
openEuler:Mainline,python-ddt,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ddt
openEuler:Mainline,python-defusedxml,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-defusedxml
openEuler:Mainline,python-django-cache-url,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-django-cache-url
openEuler:Mainline,python-django-pipeline,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-django-pipeline
openEuler:Mainline,python-dominate,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-dominate
openEuler:Mainline,python-elasticsearch7,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-elasticsearch7
openEuler:Mainline,python-elementpath,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-elementpath
openEuler:Mainline,python-estimator,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-estimator
openEuler:Mainline,python-ez_setup,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ez_setup
openEuler:Mainline,python-flask-restx,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-flask-restx
openEuler:Mainline,python-fonttools,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-fonttools
openEuler:Mainline,python-gitlab,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-gitlab
openEuler:Mainline,python-h5py,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-h5py
openEuler:Mainline,python-hpack,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-hpack
openEuler:Mainline,python-httmock,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-httmock
openEuler:Mainline,python-hyperframe,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-hyperframe
openEuler:Mainline,python-ifcfg,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ifcfg
openEuler:Mainline,python-iniconfig,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-iniconfig
openEuler:Mainline,python-ipython_genutils,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ipython_genutils
openEuler:Mainline,python-isodate,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-isodate
openEuler:Mainline,python-isort,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-isort
openEuler:Mainline,python-jmespath,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-jmespath
openEuler:Mainline,python-kubernetes,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-kubernetes
openEuler:Mainline,python-lazy-object-proxy,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-lazy-object-proxy
openEuler:Mainline,python-limits,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-limits
openEuler:Mainline,python-mccabe,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-mccabe
openEuler:Mainline,python-memory-profiler,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-memory-profiler
openEuler:Mainline,python-minidb,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-minidb
openEuler:Mainline,python-mistune,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-mistune
openEuler:Mainline,python-multidict,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-multidict
openEuler:Mainline,python-mypy-extensions,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-mypy-extensions
openEuler:Mainline,python-nbxmpp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-nbxmpp
openEuler:Mainline,python-nocasedict,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-nocasedict
openEuler:Mainline,python-nocaselist,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-nocaselist
openEuler:Mainline,python-nose2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-nose2
openEuler:Mainline,python-ntlm-auth,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ntlm-auth
openEuler:Mainline,python-pallets-sphinx-themes,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pallets-sphinx-themes
openEuler:Mainline,python-parameterized,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-parameterized
openEuler:Mainline,python-parse_type,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-parse_type
openEuler:Mainline,python-pathlib2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pathlib2
openEuler:Mainline,python-pathspec,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pathspec
openEuler:Mainline,python-pbkdf2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pbkdf2
openEuler:Mainline,python-pkgconfig,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pkgconfig
openEuler:Mainline,python-platformdirs,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-platformdirs
openEuler:Mainline,python-portalocker,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-portalocker
openEuler:Mainline,python-ptyprocess,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-ptyprocess
openEuler:Mainline,python-pyaml,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pyaml
openEuler:Mainline,python-pycodestyle,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pycodestyle
openEuler:Mainline,python-pycryptodomex,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pycryptodomex
openEuler:Mainline,python-pydocstyle,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pydocstyle
openEuler:Mainline,python-pylama,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pylama
openEuler:Mainline,python-pylons-sphinx-themes,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pylons-sphinx-themes
openEuler:Mainline,python-pyrsistent,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pyrsistent
openEuler:Mainline,python-pysaml2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pysaml2
openEuler:Mainline,python-pytest-forked,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pytest-forked
openEuler:Mainline,python-pytest-runner,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pytest-runner
openEuler:Mainline,python-pytest-timeout,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pytest-timeout
openEuler:Mainline,python-pytest-xdist,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pytest-xdist
openEuler:Mainline,python-pytest-xprocess,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pytest-xprocess
openEuler:Mainline,python-pyvmomi,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-pyvmomi
openEuler:Mainline,python-rdflib,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-rdflib
openEuler:Mainline,python-recommonmark,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-recommonmark
openEuler:Mainline,python-remoto,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-remoto
openEuler:Mainline,python-requests-gssapi,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-requests-gssapi
openEuler:Mainline,python-requests-ntlm,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-requests-ntlm
openEuler:Mainline,python-retrying,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-retrying
openEuler:Mainline,python-routes,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-routes
openEuler:Mainline,python-s3transfer,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-s3transfer
openEuler:Mainline,python-scp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-scp
openEuler:Mainline,python-setuptools-rust,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-setuptools-rust
openEuler:Mainline,python-sortedcontainers,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sortedcontainers
openEuler:Mainline,python-soupsieve,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-soupsieve
openEuler:Mainline,python-sphinx-bootstrap-theme,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinx-bootstrap-theme
openEuler:Mainline,python-sphinx-issues,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinx-issues
openEuler:Mainline,python-sphinx-notfound-page,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinx-notfound-page
openEuler:Mainline,python-sphinxcontrib-applehelp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-applehelp
openEuler:Mainline,python-sphinxcontrib-devhelp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-devhelp
openEuler:Mainline,python-sphinxcontrib-htmlhelp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-htmlhelp
openEuler:Mainline,python-sphinxcontrib-jsmath,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-jsmath
openEuler:Mainline,python-sphinxcontrib-qthelp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-qthelp
openEuler:Mainline,python-sphinxcontrib-serializinghtml,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-sphinxcontrib-serializinghtml
openEuler:Mainline,python-straight-plugin,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-straight-plugin
openEuler:Mainline,python-tensorboard,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-tensorboard
openEuler:Mainline,python-tensorboard-plugin-wit,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-tensorboard-plugin-wit
openEuler:Mainline,python-tornado,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-tornado
openEuler:Mainline,python-tox,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-tox
openEuler:Mainline,python-traitlets,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-traitlets
openEuler:Mainline,python-trustme,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-trustme
openEuler:Mainline,python-typed-ast,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-typed-ast
openEuler:Mainline,python-typogrify,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-typogrify
openEuler:Mainline,python-tzlocal,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-tzlocal
openEuler:Mainline,python-wcwidth,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-wcwidth
openEuler:Mainline,python-winrm,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-winrm
openEuler:Mainline,python-wrapt,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-wrapt
openEuler:Mainline,python-wrapt-1.10,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-wrapt-1.10
openEuler:Mainline,python-xlrd,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-xlrd
openEuler:Mainline,python-xmltodict,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-xmltodict
openEuler:Mainline,python-yarl,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-yarl
openEuler:Mainline,python-zmq,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-zmq
openEuler:Mainline,python-zope.testing,https://build.tarsier-infra.com/package/show/openEuler:Mainline/python-zope.testing
openEuler:Mainline,qdox,https://build.tarsier-infra.com/package/show/openEuler:Mainline/qdox
openEuler:Mainline,qemu,https://build.tarsier-infra.com/package/show/openEuler:Mainline/qemu
openEuler:Mainline,ragel,https://build.tarsier-infra.com/package/show/openEuler:Mainline/ragel
openEuler:Mainline,redis5,https://build.tarsier-infra.com/package/show/openEuler:Mainline/redis5
openEuler:Mainline,redis6,https://build.tarsier-infra.com/package/show/openEuler:Mainline/redis6
openEuler:Mainline,reflectasm,https://build.tarsier-infra.com/package/show/openEuler:Mainline/reflectasm
openEuler:Mainline,regexp,https://build.tarsier-infra.com/package/show/openEuler:Mainline/regexp
openEuler:Mainline,rhino,https://build.tarsier-infra.com/package/show/openEuler:Mainline/rhino
openEuler:Mainline,rocksdb,https://build.tarsier-infra.com/package/show/openEuler:Mainline/rocksdb
openEuler:Mainline,rubygem-kramdown,https://build.tarsier-infra.com/package/show/openEuler:Mainline/rubygem-kramdown
openEuler:Mainline,saab-fonts,https://build.tarsier-infra.com/package/show/openEuler:Mainline/saab-fonts
openEuler:Mainline,samyak-fonts,https://build.tarsier-infra.com/package/show/openEuler:Mainline/samyak-fonts
openEuler:Mainline,sbinary,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sbinary
openEuler:Mainline,sblim-cmpi-devel,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sblim-cmpi-devel
openEuler:Mainline,sbt,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sbt
openEuler:Mainline,scala,https://build.tarsier-infra.com/package/show/openEuler:Mainline/scala
openEuler:Mainline,sentencepiece,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sentencepiece
openEuler:Mainline,sequence-library,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sequence-library
openEuler:Mainline,shapelib,https://build.tarsier-infra.com/package/show/openEuler:Mainline/shapelib
openEuler:Mainline,sil-abyssinica-fonts,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sil-abyssinica-fonts
openEuler:Mainline,simde,https://build.tarsier-infra.com/package/show/openEuler:Mainline/simde
openEuler:Mainline,sisu,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sisu
openEuler:Mainline,skkdic,https://build.tarsier-infra.com/package/show/openEuler:Mainline/skkdic
openEuler:Mainline,slf4j,https://build.tarsier-infra.com/package/show/openEuler:Mainline/slf4j
openEuler:Mainline,snakeyaml,https://build.tarsier-infra.com/package/show/openEuler:Mainline/snakeyaml
openEuler:Mainline,soxr,https://build.tarsier-infra.com/package/show/openEuler:Mainline/soxr
openEuler:Mainline,spamassassin,https://build.tarsier-infra.com/package/show/openEuler:Mainline/spamassassin
openEuler:Mainline,spice-parent,https://build.tarsier-infra.com/package/show/openEuler:Mainline/spice-parent
openEuler:Mainline,spirv-headers,https://build.tarsier-infra.com/package/show/openEuler:Mainline/spirv-headers
openEuler:Mainline,sqljet,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sqljet
openEuler:Mainline,srt,https://build.tarsier-infra.com/package/show/openEuler:Mainline/srt
openEuler:Mainline,sshj,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sshj
openEuler:Mainline,stax2-api,https://build.tarsier-infra.com/package/show/openEuler:Mainline/stax2-api
openEuler:Mainline,stream-lib,https://build.tarsier-infra.com/package/show/openEuler:Mainline/stream-lib
openEuler:Mainline,sysbench,https://build.tarsier-infra.com/package/show/openEuler:Mainline/sysbench
openEuler:Mainline,t1utils,https://build.tarsier-infra.com/package/show/openEuler:Mainline/t1utils
openEuler:Mainline,tagsoup,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tagsoup
openEuler:Mainline,tclx,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tclx
openEuler:Mainline,tensorflow,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tensorflow
openEuler:Mainline,test-interface,https://build.tarsier-infra.com/package/show/openEuler:Mainline/test-interface
openEuler:Mainline,testng,https://build.tarsier-infra.com/package/show/openEuler:Mainline/testng
openEuler:Mainline,the_silver_searcher,https://build.tarsier-infra.com/package/show/openEuler:Mainline/the_silver_searcher
openEuler:Mainline,three-eight-nine-ds-base,https://build.tarsier-infra.com/package/show/openEuler:Mainline/three-eight-nine-ds-base
openEuler:Mainline,tinycdb,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tinycdb
openEuler:Mainline,tinyxml,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tinyxml
openEuler:Mainline,tomcat,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tomcat
openEuler:Mainline,tomcat-taglibs-parent,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tomcat-taglibs-parent
openEuler:Mainline,tomcat-taglibs-standard,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tomcat-taglibs-standard
openEuler:Mainline,tre,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tre
openEuler:Mainline,trilead-ssh2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/trilead-ssh2
openEuler:Mainline,tslib,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tslib
openEuler:Mainline,tss2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/tss2
openEuler:Mainline,ttembed,https://build.tarsier-infra.com/package/show/openEuler:Mainline/ttembed
openEuler:Mainline,uname-build-checks,https://build.tarsier-infra.com/package/show/openEuler:Mainline/uname-build-checks
openEuler:Mainline,unicode-emoji,https://build.tarsier-infra.com/package/show/openEuler:Mainline/unicode-emoji
openEuler:Mainline,unicode-ucd,https://build.tarsier-infra.com/package/show/openEuler:Mainline/unicode-ucd
openEuler:Mainline,univocity-parsers,https://build.tarsier-infra.com/package/show/openEuler:Mainline/univocity-parsers
openEuler:Mainline,uperf,https://build.tarsier-infra.com/package/show/openEuler:Mainline/uperf
openEuler:Mainline,usb_modeswitch,https://build.tarsier-infra.com/package/show/openEuler:Mainline/usb_modeswitch
openEuler:Mainline,ustr,https://build.tarsier-infra.com/package/show/openEuler:Mainline/ustr
openEuler:Mainline,velocity,https://build.tarsier-infra.com/package/show/openEuler:Mainline/velocity
openEuler:Mainline,vid.stab,https://build.tarsier-infra.com/package/show/openEuler:Mainline/vid.stab
openEuler:Mainline,virt-manager,https://build.tarsier-infra.com/package/show/openEuler:Mainline/virt-manager
openEuler:Mainline,virt-viewer,https://build.tarsier-infra.com/package/show/openEuler:Mainline/virt-viewer
openEuler:Mainline,vo-amrwbenc,https://build.tarsier-infra.com/package/show/openEuler:Mainline/vo-amrwbenc
openEuler:Mainline,web-assets,https://build.tarsier-infra.com/package/show/openEuler:Mainline/web-assets
openEuler:Mainline,webbench,https://build.tarsier-infra.com/package/show/openEuler:Mainline/webbench
openEuler:Mainline,wildfly-common,https://build.tarsier-infra.com/package/show/openEuler:Mainline/wildfly-common
openEuler:Mainline,wireless-regdb,https://build.tarsier-infra.com/package/show/openEuler:Mainline/wireless-regdb
openEuler:Mainline,wireless-tools,https://build.tarsier-infra.com/package/show/openEuler:Mainline/wireless-tools
openEuler:Mainline,wsdl4j,https://build.tarsier-infra.com/package/show/openEuler:Mainline/wsdl4j
openEuler:Mainline,wxGTK3,https://build.tarsier-infra.com/package/show/openEuler:Mainline/wxGTK3
openEuler:Mainline,x264,https://build.tarsier-infra.com/package/show/openEuler:Mainline/x264
openEuler:Mainline,x265,https://build.tarsier-infra.com/package/show/openEuler:Mainline/x265
openEuler:Mainline,xalan-j2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xalan-j2
openEuler:Mainline,xapian-core,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xapian-core
openEuler:Mainline,xapool,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xapool
openEuler:Mainline,xbean,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xbean
openEuler:Mainline,xcb-proto,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xcb-proto
openEuler:Mainline,xcb-util-keysyms,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xcb-util-keysyms
openEuler:Mainline,xcb-util-renderutil,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xcb-util-renderutil
openEuler:Mainline,xdg-desktop-portal,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xdg-desktop-portal
openEuler:Mainline,xdg-desktop-portal-gtk,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xdg-desktop-portal-gtk
openEuler:Mainline,xerces-c,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xerces-c
openEuler:Mainline,xerces-j2,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xerces-j2
openEuler:Mainline,xml-commons-apis,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xml-commons-apis
openEuler:Mainline,xml-commons-resolver,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xml-commons-resolver
openEuler:Mainline,xmlpull,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xmlpull
openEuler:Mainline,xmlunit,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xmlunit
openEuler:Mainline,xmvn,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xmvn
openEuler:Mainline,xnio,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xnio
openEuler:Mainline,xorg-x11-font-utils,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xorg-x11-font-utils
openEuler:Mainline,xorg-x11-server-xwayland,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xorg-x11-server-xwayland
openEuler:Mainline,xorg-x11-xbitmaps,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xorg-x11-xbitmaps
openEuler:Mainline,xpp3,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xpp3
openEuler:Mainline,xstream,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xstream
openEuler:Mainline,xvidcore,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xvidcore
openEuler:Mainline,xxhash,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xxhash
openEuler:Mainline,xz-java,https://build.tarsier-infra.com/package/show/openEuler:Mainline/xz-java
openEuler:Mainline,ykpers,https://build.tarsier-infra.com/package/show/openEuler:Mainline/ykpers
openEuler:Mainline,zeromq,https://build.tarsier-infra.com/package/show/openEuler:Mainline/zeromq
openEuler:Mainline,zimg,https://build.tarsier-infra.com/package/show/openEuler:Mainline/zimg
openEuler:Mainline,zinc,https://build.tarsier-infra.com/package/show/openEuler:Mainline/zinc
openEuler:Mainline,zvbi,https://build.tarsier-infra.com/package/show/openEuler:Mainline/zvbi
Factory:RISC-V,openjdk-1.8.0,https://build.tarsier-infra.com/package/show/Factory:RISC-V/openjdk-1.8.0
